dataset_id,row_id,seat_key,seat_key_unique,state,year,district,block,gram_panchayat,gp_term,ward_no,ward_name,seat_no,tier,tier_local,caste_reservation,caste_reservation_local,caste_scheme,woman_reserved,reservation,reservation_raw,listing_scope,unit_of_observation,seat_candidates,winner,winner_basis,votes,vacant,unopposed,script,source_repo,source_commit,source_path,source_page,provenance_level,quality_flags
andhra_pradesh/gp_ward/2020,2c0381ba9e25,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|VELAGADURRU|9|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,VELAGADURRU,gram_panchayat,9,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,f416328e73fc,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|VELAGADURRU|10|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,VELAGADURRU,gram_panchayat,10,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,f11288f302aa,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|1|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,1,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,40e06cf4a0ec,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|2|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,2,,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,BC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,f4236619c63d,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|3|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,3,,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,BC,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,011dc2c36970,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|4|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,4,,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,BC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,7f5ae53d2a12,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|5|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,5,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,5985bdd67821,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|6|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,6,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,d6aa28045497,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|7|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,7,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,bfc60518f2e5,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|8|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,8,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,a6de009c39a0,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|9|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,9,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,58062daabeab,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|10|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,10,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,35f1416d8f89,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|11|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,11,,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,BC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,497fc94ecd9e,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|12|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,12,,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,BC,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,9e14e62aac9a,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|13|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,13,,,gp_ward,ward,SC,SC,sc_st_bc,0,SC Other than Woman,sc,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,209aa5f9048a,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|MORTHA|14|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,MORTHA,gram_panchayat,14,,,gp_ward,ward,SC,SC,sc_st_bc,1,SC Woman,SC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,9da20ec6567b,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|1|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,1,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,9ef0b5b5c3a8,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|2|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,2,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,514312b6c432,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|3|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,3,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,5a5e40990702,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|4|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,4,,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,BC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,8a72a51f60eb,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|5|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,5,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,438debbb5dcd,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|6|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,6,,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,BC,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,97bf89f7b523,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|7|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,7,,,gp_ward,ward,SC,SC,sc_st_bc,0,SC Other than Woman,sc,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,b047c61fc591,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|8|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,8,,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,BC,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,fa0e00e86a80,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|9|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,9,,,gp_ward,ward,SC,SC,sc_st_bc,1,SC Woman,SC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,25d240869a6b,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|10|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,10,,,gp_ward,ward,SC,SC,sc_st_bc,1,SC Woman,SC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,780efbca46ee,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|11|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,11,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,f63f34fcd941,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|CHIVATAM|12|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,CHIVATAM,gram_panchayat,12,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,215a83d705e7,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|1|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,1,,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,BC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,d6e8d98f19f0,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|2|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,2,,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,BC,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,aaf75a609560,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|3|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,3,,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,BC,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,e66cbbe49ba0,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|4|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,4,,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,BC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,9b1878e13922,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|5|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,5,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,7b86acd40027,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|6|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,6,,,gp_ward,ward,SC,SC,sc_st_bc,0,SC Other than Woman,sc,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,d6a01250368c,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|7|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,7,,,gp_ward,ward,SC,SC,sc_st_bc,1,SC Woman,SC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,84df58f6d478,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|8|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,8,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,a3df5ee971a0,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|9|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,9,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,b18f33f9e87f,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|10|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,10,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,a350bddac659,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|11|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,11,,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,BC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,92190176b78c,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|12|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,12,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,72eaeef94060,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|13|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,13,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,692d152afadc,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|PALANGI|14|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,PALANGI,gram_panchayat,14,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,fd9f5d794286,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|1|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,1,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,706f3bbb5864,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|2|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,2,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,39f41d247046,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|3|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,3,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,ba65baecbc32,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|4|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,4,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,8a7a2114a720,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|5|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,5,,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,BC,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,48b886bd4da3,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|6|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,6,,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,BC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,d39a11f5bbc7,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|7|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,7,,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,BC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,0a6293a91078,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|8|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,8,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,341037209595,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|9|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,9,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,5c90d7f11788,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|10|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,10,,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,BC,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,3f376b9d92f9,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|11|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,11,,,gp_ward,ward,SC,SC,sc_st_bc,1,SC Woman,SC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,6b0ca593b61e,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|TADIPARRU|12|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,TADIPARRU,gram_panchayat,12,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,6cb56a83904d,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|UNDRAJAVARAM|1|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,UNDRAJAVARAM,gram_panchayat,1,,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,BC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,5479451c245e,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|UNDRAJAVARAM|2|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,UNDRAJAVARAM,gram_panchayat,2,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,f070cfe952c2,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|UNDRAJAVARAM|3|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,UNDRAJAVARAM,gram_panchayat,3,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,1d0f52a6fdd6,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|UNDRAJAVARAM|4|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,UNDRAJAVARAM,gram_panchayat,4,,,gp_ward,ward,SC,SC,sc_st_bc,0,SC Other than Woman,SC,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,0d2a33c45d9d,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|UNDRAJAVARAM|5|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,UNDRAJAVARAM,gram_panchayat,5,,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,UR,all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,37ad4f6f5771,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|UNDRAJAVARAM|6|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,UNDRAJAVARAM,gram_panchayat,6,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,bc76c69a13c2,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|UNDRAJAVARAM|7|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,UNDRAJAVARAM,gram_panchayat,7,,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,UR(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
andhra_pradesh/gp_ward/2020,7658ee39ccfc,Andhra Pradesh|2020|gp_ward|West Godavari|Undrajavaram|UNDRAJAVARAM|8|,1,Andhra Pradesh,2020,West Godavari,Undrajavaram,UNDRAJAVARAM,gram_panchayat,8,,,gp_ward,ward,SC,SC,sc_st_bc,1,SC Woman,SC(W),all_seats,seat,,,,,,,latin,local_elections,b48c48b73973-dirty,data/ap/2020_res_gp/wg_res_gp.pdf,51,page,
